Zeit (ns),Daten (Hex)
26465,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395928ddd16da0
26475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015f7d96782a7a0
26485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002511d7d9299360
26495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033d595a93de440
26505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002db048ff901ac0
26515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e56f011df30a0
26525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fd4cc5ae915e0
26535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000506e776d2ba040
26545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c4018045f56c0
26555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c07a9a6057700
26565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b4c255a0a9820
26575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002599f09ec2d3c0
26585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181d20427f9ee0
26595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020b0f6c23a9be0
26605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003eca5ee266aae0
26615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177dccb98ac580
26625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018d7012c2098c0
26635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c644a472a19e0
26645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027f42658a4d9a0
26655,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020b2f690dd0b80
26665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ecf0e279fd940
26675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a9947b52bcc20
26685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161c4e0c704180
26695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014c2925ecfd9c0
26705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a1ade029cbac0
26715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151639808f4c80
26725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c862cceba33a0
26735,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014dec2fa736bc0
26745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033787491fa86e0
26755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011fbd97129fa60
26765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029199ea754a460
26775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003196fbcff5c4c0
26785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026a6e1db687d80
26795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b88d7cc69cba0
26805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a4a799318ba20
26815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002365913af1a640
26825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020581a16fc6720
26835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043393129a03580
26845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d8d76bcad9fa0
26855,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230167b7d8d540
26865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000206a20021445e0
26875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a44aa3a41ba00
26885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002aaca58c2c6ba0
26895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020fa01b3760140
26905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272a23a1553aa0
26915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ac19d809b4140
26925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032fac7b7fc45c0
26935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ab25b8b7b10a0
26945,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204d9fdc9d7260
26955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026d21427444600
26965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e3566ce97b2c0
26975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c3fd5d3779060
26985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003405e6cd5ee280
26995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ee91f6a2ccf20
27005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003617896e9af980
27015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003430c2de2cc940
27025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030a1a6391b5420
27035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003769922698cde0
27045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038c579854ed7a0
27055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253b3b4c870220
