Zeit (ns),Daten (Hex)
12775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023a6ac22dd5ac0
12785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dfe6e66e9b1a0
12795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127d5f3734a280
12805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a0a172b209700
12815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012628211a19340
12825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e6cf206d9c8c0
12835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039fdef03f22680
12845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109af857b61340
12855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002155905e85b780
12865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036b7e6c642d600
12875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010d1eb718c0a20
12885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006110c01d011360
12895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002049325ce9d340
12905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f1bb9b62684a0
12915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d0f9701292b60
12925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017be4f48e33420
12935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b52c68b2226c0
12945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d4e1686cbb0e0
12955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e837f5df24c60
12965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019b0017ff77980
12975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ceb2a96ffdd40
12985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002357391486a0c0
12995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001158de19af4360
13005,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224631ff89e600
13015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001690e435d03660
13025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020ccd4ca328340
13035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014c8cead2935c0
13045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487dcefffba060
13055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001248e330e560a0
13065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013fea958521340
13075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177ed11bef6140
13085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a70fa72f6b240
13095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000299a0714d4fce0
13105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016dc25a6e56fa0
13115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017bb4921b4e820
13125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019c79ff4876e80
13135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011927d021c12e0
13145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e6b73aea4d9e0
13155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fd08f3da85b80
13165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154ccd730936a0
13175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121aaebddb0720
13185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ba441b641fe60
13195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029e0a923c3cc20
13205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026ecdefe13a4c0
13215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014c18c0643fd60
13225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006037e53f4f0ee0
13235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013e39dd04bfcc0
13245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f81ecaef4bd60
13255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002443aff0e66240
13265,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382b32ad3df700
13275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bbb9fa14c86a0
13285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a2d64edabe840
13295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000256d9c8e0e4300
13305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017a7147baefe40
13315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002927569c8f6180
13325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020fcab78345f80
13335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015618d2cb6fc80
13345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186613200b6880
13355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001551fbfc887160
13365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d454207152b00
13375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e766b4b22aba0
