Zeit (ns),Daten (Hex)
18895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003fc01ed1d77ae0
18905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c76d0a811dba0
18915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ad9cdf5bf0ec0
18925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018eb2dd2270ca0
18935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024324b1974e400
18945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eea9ee0d809e0
18955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014b0631b1d3a60
18965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132e8997934ba0
18975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003163b77acc95e0
18985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021f02efb7cfce0
18995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020718681949dc0
19005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e29a7f7139c80
19015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ad5c1896748a0
19025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015a14b637f1c40
19035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021617bac7d08c0
19045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000453b36734c1ce0
19055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e2eb1cf5a3c80
19065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014fbdb3d69d7e0
19075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018514a7036dac0
19085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025403fc257d7a0
19095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257af30d282ee0
19105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f2ca0528cd320
19115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f8964aec2bee0
19125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002599b89ec699c0
19135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004161a23f8dfb60
19145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d9b96b2303240
19155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b01a09a729320
19165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161f8bdafd43a0
19175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001645e25867ef80
19185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029c62a11dba120
19195,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312b559c230700
19205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017d5e4e4d637e0
19215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364630c413bca0
19225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000322d6700e6bc40
19235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002020dd5fa18d80
19245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034598565464b00
19255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001930da2612b980
19265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a87ce8e5910e0
19275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214bc8906981e0
19285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014be9b2dd92e20
19295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018099e12951100
19305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ebd0ff79b2660
19315,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110aa3d02fc4e0
19325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001867f464d74960
19335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e3ade1deadb80
19345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004464e25a5ad260
19355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001486b37689da40
19365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f6054bb10d840
19375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e87a04a48b0e0
19385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003994724ffa1ce0
19395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c75ab94746020
19405,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000367024727b24a0
19415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025a7db1dd2c6a0
19425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f1e8db6449320
19435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014fb00b39ff420
19445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003228d71ebf46e0
19455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001472fb1567df80
19465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013e86e0b0ca600
19475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028b73f869317a0
19485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fd05f8297e1a0
