Zeit (ns),Daten (Hex)
26385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ba8877ae499a0
26395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fce6c512f9980
26405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f4c5ce3cbc1c0
26415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d63592bd2e2c0
26425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261979962ad880
26435,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b94544fa3ba540
26445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006ad6912f8062c0
26455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051fbe3f9c68420
26465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000063aa4a7a011b20
26475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364d7f5746ec40
26485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008d6124e5826420
26495,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000464cfc748abf20
26505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f88efb8058f00
26515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d17a59d8a58e0
26525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027627244ec6400
26535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000379d0f40aa7840
26545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030d1143fc1c780
26555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042bd54e333e180
26565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015890f33e616e0
26575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059f7f948a79520
26585,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031209cff521f00
26595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e2628779ecb60
26605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000550e38f6055a40
26615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230f6aca985b40
26625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c9d4243a23b60
26635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d7f61a0b46240
26645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024a8617dcea620
26655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cface95a338c0
26665,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245ba73e0de480
26675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028edb034231360
26685,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027fa289d298140
26695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054e005657118e0
26705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000063285e78e9a540
26715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cb651e9058c00
26725,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335b958a13f0c0
26735,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024ac821138af40
26745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005308be5dd02e20
26755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cb82dcbaa79e0
26765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033987fad5b9fc0
26775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038dc8966372d00
26785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041cc4287239a60
26795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069838f32a70b80
26805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005a322462460600
26815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004318f7abcc1560
26825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f7634b8f9d140
26835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022acb5962b6040
26845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c2c364b404a60
26855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f49d81f0ae540
26865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000351b03ebedbea0
26875,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310b4976e96280
26885,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058c04a6780bcc0
26895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001baa2c718d4d80
26905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d65323fb314c0
26915,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049a576ec0f8e60
26925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254165b86b6b40
26935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000064ed516e157f40
26945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043abfd980b5100
26955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000283780ddf39d60
26965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004716c066f24a20
26975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ea7c7c7805880
26985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a2d6fbbd26b20
26995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b2d9fe5a2dc60
27005,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000338e68907fd5e0
27015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a437db11b0bc0
27025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040d92ff9fac2e0
27035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dd3691b0ae0e0
27045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278047e07397c0
27055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487db23b1141e0
27065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bc4c60cfd74c0
27075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004135cd11470540
27085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037358d6f066e40
27095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c8612ec45cac0
27105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003dbe18747a6b00
27115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e13fddb9d2960
27125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041be304d02a3a0
27135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dbdab265a8b40
27145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044e3ea2a6914e0
27155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d531771d79f60
27165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020d231c9d5ff00
27175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002acba645295040
27185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004b16ca2bca3a80
27195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a9bbff014e360
27205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035bd1888645080
27215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000063c2da6e80ca40
27225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b8761a07f980
27235,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399a4c76f79fe0
27245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f6805750231e0
27255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036ba6c812b0460
27265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002959780f5602c0
27275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003616b9511f26e0
27285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050fdf0ed594d40
27295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ee28f8827d9c0
27305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018d61dbfe126e0
27315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002daa4344e44c60
27325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a7a30fb92b400
27335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023f9bea71cf880
27345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199f9ecfd70c40
27355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004af9a0a3e8a980
27365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f4ad09eab4f20
27375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015a776f6c5e7a0
27385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dd933c2096f40
27395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032bc890af2eb80
27405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003337d76ef2a7a0
27415,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534dd0c5777540
27425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f348bdc2ba920
27435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fda290b78d320
27445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006a78d53fa9eaa0
27455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e1976b3dc4ea0
27465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016e0867f3772e0
27475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c18bc55cb30c0
27485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c8079e2cdbd20
27495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b1fd5d2df7f20
27505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dfe6edcc234a0
27515,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190a83c631e440
27525,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227eb2a31db0e0
27535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002edeed128e0140
27545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f1238f1de2320
27555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012edcbc3528ca0
27565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ddaf1f2d79aa0
27575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c74214ff17a00
27585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000537a78fd88d080
27595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003965fd3591a880
27605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023260635612720
27615,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059cd5f37d53be0
27625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000383e342bf61d20
27635,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254b7cd5473520
27645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003efc7da3f266e0
27655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b7f162f883ee0
27665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c7099d9b820c0
27675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048993291d465c0
27685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e068b6f98ab40
27695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034d490bf71ee00
27705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004852821697ca60
27715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207fda9e274b60
27725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003682c0a2753200
27735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005e870cfa037c20
27745,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200005e1d812e0
27755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001835f9f20e0760
27765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033f961e1e81280
27775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046dbdab9af30a0
27785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c4d4a65f1d900
27795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000630b9a499ec9e0
27805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003aed5369f80400
27815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ae8d01b80f0c0
27825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dc82dea42b2c0
27835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000441e7324061fe0
27845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dc5dd749213c0
27855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e02bc0e01ec40
27865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b41b05abefa60
27875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026bf38c6136700
27885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000df9c8ddb01320
27895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038a3c9a51dca40
27905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e953bbee7aaa0
27915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000236763a720fd60
27925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003168f166c133a0
27935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046d92b927b07e0
27945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004173f9dbdb6ca0
27955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026c439d96e4f80
27965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cc26754d2b6e0
27975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036f61acbea71e0
27985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031df48fc51a4e0
27995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049553fa2b25c20
28005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033d22c82164400
28015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353c9e9ae525e0
28025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003adca31c52f900
28035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000274c43152ffe60
28045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dccb3d6437180
28055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000320459e62105e0
28065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002604fee6510940
28075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015491090d38980
28085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e285cc63db160
28095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005e04990ca66a00
28105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031d1b72e76cbc0
28115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004379b0605b5400
28125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031ac194e8987e0
28135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d6d5cd239c260
28145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044fa4eedd31960
28155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041035bc5e83b80
28165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025689ec9780dc0
28175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005bb8036f6332c0
28185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036c7f77668c9c0
28195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038adf79a9593e0
28205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005ef4b7a3dacf60
28215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269b4e211c80a0
28225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003767a8eba613e0
28235,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000439486c1028940
28245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000569a15518021c0
28255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b5ff409effe60
28265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f0b4819b853e0
28275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e929ee6c609e0
28285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000232210fa91bc20
28295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006fe39fe237bce0
28305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cf0a16517b0a0
28315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b8104d67a88c0
28325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025da0a37faf280
28335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012223947318ee0
28345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043a85bb5d3d220
28355,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339e670f6befc0
28365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609df0c2476560
28375,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246aeeee416380
28385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005606d78ca71fa0
28395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041d316f2fc8f00
28405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005a46b3cd3220e0
28415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003fb0ae5cba6c60
28425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040976e397cc2a0
28435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a74e3239f8080
28445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000507022e3363500
28455,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000307dba8a4be220
28465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004c965b6a8f3920
28475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002efa5e4bc85140
28485,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000221f4402296f80
28495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033c23b659f6aa0
28505,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020e578c8897640
28515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003364c5ce61bee0
28525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003197b359c20440
28535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009864be3b357d60
28545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020a10b2f9c0080
28555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d3de3e96cbae0
28565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030e0f9174d25c0
28575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003836800ef12780
28585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e1afdee86cba0
28595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ff861baf96c60
28605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000350d731e12d440
28615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e93d5dc89a0c0
28625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003005a22fed5f60
28635,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330eb87b909b40
28645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c96164da7b7c0
28655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f3470b42d5860
28665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014ce28f1b92f60
28675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e52564369a180
28685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d01f359c575c0
28695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000445231f9270da0
28705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004c1a1fc1b32b20
28715,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052cb236bcf7cc0
28725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004421027c778100
28735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000221e6bdad58a00
28745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003399890fbfe540
28755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039d8e70670f080
28765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c94e5fef74cc0
28775,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000289456ff14a560
28785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035f62cfab31200
28795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f09e2f1816820
28805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e8a040e6e17a0
28815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060db230cecade0
28825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003125b208d311a0
28835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003aafa11f5b5b80
28845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032eb352557ab20
28855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017859eea3eef60
28865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378be3693522c0
28875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fbe62dc1cda40
28885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b332dc8080bc0
28895,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372ff648046780
28905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a74a6417c4ae0
28915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246ad846e07420
28925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002480ea0a501060
28935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043deba45db2dc0
28945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034501ba0fc5cc0
28955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003bf1449387b400
28965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032e63e60c0fd20
28975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045945ee3718560
28985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004122fb39ee1f40
28995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003fa949184db080
29005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b59d4c51e7380
29015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003444c317e77680
29025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000295a7eca57ffe0
29035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025f3298ee71fa0
29045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006ccbc970307d80
29055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b9bfac0a96400
29065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041f441abd41f20
29075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003827fd7c3a38e0
29085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e60d81b5bc300
29095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dacb0a73094e0
29105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012e2ecff21c0a0
